DateTime,Entries,UniqueIPs
1470061921,1665,1698
1470063723,1664,1697
1470064334,1662,1695
1470066721,1661,1694
1470068521,1660,1693
1470072121,1661,1694
1470075122,1662,1695
1470081722,1661,1694
1470084122,1659,1692
1470085322,1657,1690
1470085922,1655,1688
1470086521,1650,1683
1470088321,1651,1684
1470089522,1648,1681
1470090722,1649,1682
1470091921,1652,1685
1470093722,1650,1683
1470098521,1646,1679
1470100322,1647,1680
1470105121,1646,1679
1470111721,1645,1678
1470112921,1647,1680
1470114721,1648,1681
1470121921,1649,1682
1470123122,1652,1685
1470123721,1652,1685
1470124922,1653,1686
1470125521,1652,1685
1470126121,1653,1686
1470126722,1652,1685
1470129121,1650,1683
1470133922,1649,1682
1470136921,1648,1681
1470139321,1647,1680
1470139921,1646,1679
1470141121,1645,1678
1470141721,1644,1677
1470142922,1647,1680
1470145934,1646,1679
1470146521,1650,1683
1470147721,1649,1682
1470148929,1648,1681
1470150721,1647,1680
1470154321,1648,1681
1470160921,1647,1680
1470167521,1648,1681
1470168721,1640,1673
1470172321,1641,1674
1470172922,1636,1669
1470185522,1635,1668
1470187321,1634,1667
1470190321,1635,1668
1470190921,1636,1669
1470192722,1634,1667
1470193924,1633,1666
1470194521,1635,1668
1470195121,1636,1669
1470200522,1637,1670
1470203521,1639,1672
1470204722,1637,1670
1470205322,1635,1668
1470205922,1633,1666
1470206521,1632,1665
1470208921,1629,1662
1470210121,1627,1660
1470215521,1626,1659
1470216122,1624,1657
1470219721,1622,1655
1470221521,1621,1654
1470226322,1620,1653
1470228131,1621,1654
1470230522,1627,1660
1470235321,1629,1662
1470236522,1631,1664
1470237122,1636,1669
1470239522,1637,1670
1470240122,1642,1675
1470241322,1643,1676
1470241921,1644,1677
1470242522,1646,1679
1470243121,1644,1677
1470243721,1643,1676
1470244322,1656,1689
1470244921,1658,1691
1470246121,1659,1692
1470248521,1660,1693
1470249722,1661,1694
1470250921,1663,1696
1470253921,1665,1698
1470255722,1663,1696
1470257522,1662,1695
1470265922,1660,1693
1470268921,1657,1689
1470273122,1665,1697
1470273721,1668,1700
1470274922,1675,1707
1470276121,1676,1708
1470277322,1674,1706
1470277922,1689,1721
1470278522,1692,1724
1470279136,1693,1725
1470279722,1694,1726
1470280922,1698,1730
1470281522,1703,1735
1470282722,1705,1737
1470284522,1706,1738
1470285122,1706,1738
1470285722,1707,1739
1470286922,1709,1741
1470287522,1710,1742
1470288721,1715,1747
1470292322,1719,1751
1470294721,1720,1752
1470295322,1718,1746
1470296521,1720,1748
1470297122,1721,1749
1470297721,1722,1750
1470300122,1723,1751
1470301322,1724,1752
1470303722,1728,1756
1470304921,1724,1752
1470306122,1722,1750
1470306721,1723,1751
1470307921,1724,1752
1470308521,1751,1779
1470312121,1777,1805
1470313322,1775,1803
1470314521,1776,1804
1470315122,1775,1803
1470315722,1785,1813
1470316922,1786,1814
1470317526,1787,1815
1470319321,1786,1814
1470320521,1800,1828
1470321722,1801,1829
1470325321,1805,1833
1470326521,1806,1834
1470329522,1809,1837
1470330122,1811,1839
1470331321,1807,1835
1470332522,1804,1832
1470333721,1805,1833
1470334321,1806,1834
1470334922,1808,1836
1470336121,1809,1837
1470336721,1810,1838
1470337321,1811,1839
1470337921,1812,1840
1470339721,1813,1841
1470340921,1813,1841
1470341522,1813,1841
1470342721,1809,1837
1470343922,1806,1834
1470346322,1807,1835
1470346922,1808,1836
1470348121,1820,1849
1470348722,1818,1851
1470353522,1825,1858
1470354721,1826,1859
1470355921,1827,1860
1470356522,1826,1859
1470357123,1827,1860
1470357722,1830,1863
1470358322,1833,1866
1470360123,1834,1867
1470360722,1838,1871
1470362521,1839,1872
1470363722,1846,1879
1470364922,1846,1879
1470367322,1847,1880
1470367921,1848,1881
1470371521,1852,1885
1470373322,1851,1884
1470373923,1852,1885
1470375722,1853,1886
1470378122,1856,1889
1470378722,1858,1891
1470379321,1859,1892
1470380521,1860,1893
1470381122,1859,1892
1470381722,1862,1895
1470382922,1863,1896
1470384122,1864,1897
1470384722,1865,1898
1470385922,1868,1901
1470386522,1880,1913
1470387122,1880,1913
1470387721,1879,1912
1470388921,1883,1916
1470390121,1884,1917
1470392522,1891,1924
1470393722,1906,1939
1470396122,1903,1936
1470396721,1908,1941
1470398522,1966,1999
1470400922,1973,2006
1470402121,1972,2005
1470403321,1971,2004
1470404521,1972,2005
1470405722,1977,2010
1470408121,1975,2008
1470409321,1972,2005
1470410521,1992,2025
1470411722,1991,2024
1470412921,1990,2023
1470415323,1990,2023
1470415921,1991,2024
1470417721,1990,2023
1470420122,1990,2023
1470421321,2001,2034
1470422521,2007,2040
1470423122,2007,2040
1470423722,2008,2041
1470424321,2009,2042
1470425522,2010,2043
1470427921,2009,2042
1470429121,2010,2043
1470429722,2011,2044
1470430321,2013,2046
1470430922,2015,2048
1470431522,2013,2046
1470432121,2014,2047
1470434522,2015,2048
1470435721,2016,2049
1470436322,2017,2050
1470436922,2019,2052
1470437521,2020,2053
1470438122,2019,2052
1470439921,2020,2053
1470440521,2018,2051
1470441121,2027,2060
1470443522,2031,2064
1470444122,2033,2066
1470445922,2036,2069
1470446522,2037,2070
1470447122,2038,2071
1470450122,2041,2074
1470451322,2046,2079
1470451922,2047,2080
1470453722,2048,2081
1470454922,2049,2082
1470457922,2048,2081
1470458521,2049,2082
1470459721,2042,2075
1470460321,2041,2074
1470461522,2042,2075
1470462121,2044,2077
1470464522,2049,2082
1470465121,2050,2083
1470465721,2048,2081
1470468122,2043,2076
1470469321,2046,2079
1470470522,2045,2078
1470471722,2046,2079
1470472322,2047,2080
1470472922,2043,2076
1470474122,2041,2074
1470475321,2048,2081
1470476521,2045,2078
1470477722,2044,2077
1470478921,2047,2080
1470479522,2043,2076
1470480722,2042,2075
1470482521,2044,2077
1470487322,2045,2078
1470487921,2047,2080
1470488521,2043,2076
1470489122,2048,2082
1470489721,2051,2085
1470490322,2046,2080
1470494521,2047,2081
1470495122,2049,2083
1470496921,2048,2082
1470497522,2043,2077
1470498122,2044,2078
1470498722,2035,2069
1470499922,2036,2070
1470504122,2038,2072
1470504721,2037,2071
1470505921,2036,2070
1470506522,2039,2073
1470507721,2040,2074
1470510725,2041,2075
1470511340,2039,2073
1470513126,2040,2074
1470516121,2039,2073
1470516722,2042,2076
1470517322,2044,2078
1470518521,2047,2081
1470519722,2044,2078
1470523922,2041,2075
1470526322,2040,2074
1470526922,2029,2063
1470528721,2028,2062
1470529321,2027,2061
1470530523,2036,2070
1470531721,2035,2069
1470535322,2052,2087
1470535921,2050,2085
1470536521,2053,2088
1470537722,2054,2089
1470538321,2058,2093
1470541322,2060,2095
1470543721,2061,2096
1470545521,2061,2096
1470547321,2058,2093
1470548521,2063,2098
1470552122,2064,2099
1470554521,2065,2100
1470555121,2069,2104
1470559322,2075,2110
1470561722,2074,2109
1470562922,2077,2112
1470565922,2077,2112
1470566522,2078,2113
1470567722,2077,2112
1470568922,2088,2123
1470570121,2089,2124
1470571321,2088,2123
1470573722,2084,2119
1470576121,2083,2118
1470576722,2086,2121
1470577322,2087,2122
1470577921,2086,2121
1470579121,2085,2120
1470580921,2089,2124
1470582122,2094,2129
1470583322,2095,2130
1470584521,2096,2131
1470585721,2095,2130
1470586922,2096,2131
1470588123,2098,2133
1470588721,2106,2141
1470589321,2110,2145
1470593522,2112,2147
1470594122,2119,2154
1470595322,2118,2153
1470596521,2117,2152
1470597122,2118,2153
1470597722,2119,2154
1470598922,2121,2156
1470601922,2123,2158
1470603122,2124,2159
1470603722,2125,2160
1470604921,2124,2159
1470605522,2123,2158
1470607322,2126,2161
1470612122,2130,2165
1470612721,2131,2166
1470613322,2131,2167
1470613922,2130,2166
