DateTime,Entries,UniqueIPs
1470314087,9238,9238
1470314526,9236,9236
1470316509,9236,9236
1470317355,9228,9228
1470318128,9226,9226
1470318966,9231,9231
1470319815,9228,9228
1470320850,9243,9243
1470321726,9236,9236
1470322566,9239,9239
1470323392,9243,9243
1470324435,9244,9244
1470325506,9234,9234
1470327016,9231,9231
1470329024,9223,9223
1470329925,9222,9222
1470330908,9222,9222
1470331686,9222,9222
1470332708,9218,9218
1470334807,9225,9225
1470335707,9223,9223
1470336128,9224,9224
1470337506,9221,9221
1470338409,9221,9221
1470339306,9218,9218
1470339726,9215,9215
1470341647,9218,9218
1470342609,9219,9219
1470343446,9217,9217
1470344670,9221,9221
1470346206,9224,9224
1470347707,9225,9225
1470348616,9229,9229
1470349479,9231,9231
1470350407,9229,9229
1470350528,9228,9228
1470352107,9235,9235
1470353406,9245,9245
1470355131,9236,9236
1470356107,9238,9238
1470358712,9228,9228
1470359647,9232,9232
1470360606,9230,9230
1470361507,9229,9229
1470363016,9232,9232
1470364207,9227,9227
1470365107,9227,9227
1470367209,9230,9230
1470368354,9230,9230
1470370447,9227,9227
1470372128,9223,9223
1470372967,9225,9225
1470373807,9227,9227
1470375805,9225,9225
1470377106,9228,9228
1470378008,9229,9229
1470378906,9222,9222
1470379834,9215,9215
1470381363,9205,9205
1470382926,9198,9198
1470383767,9201,9201
1470384909,9201,9201
1470385807,9200,9200
1470386707,9199,9199
1470388750,9197,9197
1470390129,9193,9193
1470392107,9199,9199
1470393009,9199,9199
1470394652,9202,9202
1470395555,9202,9202
1470397327,9193,9193
1470398295,9194,9194
1470399307,9197,9197
1470400157,9197,9197
1470401079,9197,9197
1470402846,9194,9194
1470403687,9195,9195
1470404528,9191,9191
1470405353,9195,9195
1470406215,9190,9190
1470407407,9186,9186
1470408307,9184,9184
1470409806,9181,9181
1470411728,9177,9177
1470413106,9177,9177
1470414008,9180,9180
1470414906,9178,9178
1470415771,9177,9177
1470416706,9173,9173
1470417609,9177,9177
1470418507,9172,9172
1470419389,9169,9169
