DateTime,Entries,UniqueIPs
1470237538,16939,666362515
1470238802,16939,666362515
1470240907,16940,666362516
1470241502,16938,666362514
1470242706,16937,666362258
1470243850,16936,666296466
1470244802,16936,666296720
1470246306,16936,666296720
1470248403,16932,666296715
1470249906,16932,666296715
1470251855,16932,666296715
1470252302,16933,666362251
1470253505,16933,666362251
1470255959,16933,666362253
1470257287,16933,666362253
1470259207,16936,666362256
1470260706,16936,666362256
1470262803,16933,666362253
1470264305,16933,666362253
1470266267,16932,666361997
1470267906,16932,666361997
1470268802,16936,666362001
1470270207,16949,666362270
1470271686,16949,666362270
1470273608,16945,666353567
1470274503,16944,666353567
1470277203,16946,666353313
1470278706,16947,666353569
1470280783,16946,666353569
1470281286,16925,666353548
1470282306,16925,666353548
1470284396,16929,666353551
1470285907,16930,666353552
1470287709,16929,666353551
1470288002,16934,666353556
1470289210,16934,666353556
1470291602,16930,666353553
1470293289,16930,666353553
1470295211,16930,666353553
1470295404,16929,666353552
1470296706,16929,666353552
1470298204,16929,666353552
1470298643,16927,666353550
1470300306,16927,666353550
1470302402,16926,666353548
1470303906,16927,666353549
1470305706,16926,666353548
1470306003,16924,666353547
1470307506,16924,666353547
1470309479,16924,666353547
1470309563,16927,666353549
1470311106,16926,666353549
1470313405,16928,666353550
1470314706,16929,666353551
1470316666,16928,666353550
1470318305,16928,666353550
1470320226,16928,666353550
1470322088,16928,666353550
1470324007,16932,666353554
1470325506,16931,666353298
1470326902,16932,666353554
1470327861,16931,666353553
1470329107,16931,666353553
1470330302,16933,666259089
1470331048,16930,666259086
1470332706,16930,666259086
1470334779,16929,666258830
1470336002,16930,666259086
1470338106,16929,666259085
1470338271,16929,666259085
1470338702,16929,666259084
1470339908,16929,666259084
1470341854,16932,666259088
1470343506,16933,666259088
1470345602,16932,666259087
1470347104,16931,666258831
1470349200,16932,666259088
1470350886,16932,666259088
1470352808,16931,666259087
1470353102,16927,666259083
1470354306,16926,666258827
1470355502,16928,666258829
1470356402,16936,666324119
1470357604,16936,666324119
1470359816,16937,666324119
1470361506,16936,666324119
1470363579,16941,666324125
1470365107,16941,666324125
1470367203,16941,666324125
1470367502,16920,666324101
1470368707,16921,666324101
1470370803,16922,666324102
1470372311,16922,666324102
1470374402,16919,666324099
1470375909,16919,666324099
1470378002,16916,666324096
1470379688,16917,666324096
1470381606,16918,666324097
1470383109,16918,666324097
1470383702,16919,666324098
1470384303,16921,666324100
1470384912,16922,666324101
1470385036,16916,666324096
1470385446,16917,666324097
1470386708,16918,666324098
1470388802,16920,666324099
1470390306,16922,666324101
1470392166,16923,666324102
1470392345,16927,666324108
1470394085,16927,666324107
1470396002,16924,666324105
1470397507,16921,666324100
1470397922,16920,666324099
1470399814,16921,666324103
1470401106,16918,666324098
1470403022,16926,666324107
1470404708,16924,666324104
1470406804,16929,666324110
1470408488,16928,666323854
1470410410,16927,666324108
1470411906,16926,666323852
1470413870,16929,666324110
1470415506,16929,666323855
1470416702,16925,666302095
1470417444,16922,666302345
1470419107,16922,666303113
1470420907,16921,666303112
1470421202,16921,666303114
1470422340,16921,666303114
1470424802,16919,666303112
1470426306,16919,666303112
1470428266,16919,666303368
1470428305,16917,666303364
1470429612,16918,666303364
1470431895,16917,666303108
1470432303,16920,666303111
1470433506,16922,666303368
1470435457,16918,666303364
1470437290,16917,666303108
1470438905,16919,666303365
1470439205,16919,666303366
1470440706,16918,666303365
1470441602,16921,666303368
1470442610,16937,666303385
1470444305,16937,666303385
1470446402,16942,666303390
1470447906,16942,666303390
1470450002,16943,666303391
1470451687,16944,666303392
1470453608,16943,666303391
1470453903,16913,666303361
1470455106,16914,666303362
1470457202,16913,666303361
1470457447,16924,666303371
1470458711,16925,666303372
1470460802,16923,666303370
1470462308,16924,666303370
1470464331,16923,666303370
1470466100,16923,666303370
1470468007,16922,666303369
1470469506,16921,666303114
1470471603,16922,666303368
1470473108,16919,666303366
1470474722,16919,666303366
1470474963,16921,666303368
1470476644,16922,666303369
1470476708,16922,666303369
1470478802,16921,666303368
1470480487,16921,666303368
1470482409,16921,666303368
1470483907,16921,666303368
1470485871,16924,666303371
1470487518,16924,666303371
1470489424,16923,666303370
1470491106,16923,666303370
1470493204,16920,666303366
1470494402,16920,666303366
1470494889,16919,666303365
1470495004,16920,666303366
1470496806,16925,666303372
1470498306,16925,666303372
1470500403,16924,666303371
1470501908,16924,666303371
1470503102,16924,666281611
1470503850,16923,666281611
1470505506,16923,666281610
1470507407,16923,666281610
1470509403,16923,666281610
1470510906,16923,666281610
1470511207,16919,666281604
1470512705,16918,666281603
1470514641,16919,666281605
1470516306,16919,666281605
1470518282,16923,666281610
1470520202,16923,666281610
1470521773,16925,666281612
1470522341,16925,666281612
1470522903,16924,666281356
1470525603,16923,666281610
1470527106,16922,666281354
1470528486,16923,666281355
1470528954,16940,666281373
1470529311,16940,666281373
1470529802,16940,666281373
1470531002,16941,666281374
1470532803,16940,666281372
1470533102,16940,666281372
1470533913,16941,666281628
1470535202,16941,666281628
1470536251,16935,666281623
1470538202,16935,666281622
1470539466,16936,666281623
1470540009,16929,666281614
1470541506,16928,666281613
1470543594,16931,666281617
1470545107,16931,666281617
1470547115,16930,666281616
1470547688,16930,666281616
1470548709,16930,666281617
1470550802,16929,666281615
1470552602,16928,666281615
1470554409,16926,666281612
1470555910,16926,666281612
1470558002,16922,666281607
1470560170,16922,666281607
1470561734,16923,666281609
1470562086,16923,666281609
1470562698,16924,666281609
1470564602,16924,666281609
1470564985,16923,666281609
1470567002,16923,666281609
1470568807,16923,666281609
1470570305,16925,666281611
1470570730,16925,666281611
1470572107,16925,666281611
1470572402,16929,666281617
1470573906,16928,666281617
1470575823,16927,666281615
1470577505,16926,666281614
1470579603,16925,666281612
1470581290,16925,666281612
1470583212,16927,666281614
1470584706,16927,666281614
1470586624,16928,666281361
1470588305,16930,666281617
1470589203,16933,666273681
1470590191,16935,666273428
1470592203,16936,666273684
1470593707,16936,666273684
1470594003,16939,666273687
1470595506,16940,666273688
1470596647,16940,666273688
1470597389,16940,666273689
1470599403,16939,666273433
1470600602,16940,666273689
1470601002,16937,666273684
