DateTime,Entries,UniqueIPs
1470770426,97299,114779
1470771406,97231,114691
1470772356,97213,114669
1470773300,97179,114631
1470774266,97124,114552
1470775225,97073,114494
1470776178,97036,114449
1470777160,97012,114409
1470778140,97009,114406
1470779074,96958,114323
1470780054,96888,114232
1470781010,96839,114170
1470781986,96788,114101
1470782936,96747,114036
1470783862,96705,113985
1470784848,96685,113961
1470785796,96580,113818
1470786767,96539,113760
1470787700,96405,113576
1470788661,96409,113578
1470789632,96523,113692
1470790596,96476,113643
1470791556,96445,113600
1470792508,96362,113492
1470793467,96260,113384
1470794477,96219,113334
1470795398,96175,113276
1470796345,96092,113186
1470797313,96028,113113
1470798272,95998,113074
1470799222,96146,113252
1470800201,96112,113217
1470801160,96027,113111
1470802120,95915,112952
1470803058,95916,112952
1470804026,95872,112898
1470804987,95822,112838
1470805955,95785,112790
1470806925,95747,112743
1470807860,95713,112698
1470808872,95842,112848
1470809796,95783,112774
1470810753,95709,112676
1470811702,95871,112874
1470812682,95752,112724
1470813636,95692,112643
1470814582,95621,112534
1470815561,95534,112417
1470816515,95733,112650
1470817468,95663,112569
1470818430,95517,112389
1470819397,95499,112361
1470820366,95508,112368
1470821321,95381,112195
1470822272,95343,112145
1470823255,95296,112077
1470824185,95356,112140
1470825170,95376,112159
1470826115,95335,112110
1470827076,95312,112073
1470828055,95438,112218
1470828990,95389,112161
1470829953,95320,112070
1470830911,95303,112045
