DateTime,Entries,UniqueIPs
1470585122,11293,12512
1470585721,11294,12510
1470586322,11295,12511
1470586922,11301,12517
1470587521,11302,12518
1470588123,11301,12517
1470588721,11296,12511
1470589321,11287,12501
1470590521,11287,12503
1470591122,11288,12506
1470591721,11290,12508
1470592322,11294,12513
1470592922,11297,12516
1470594122,11297,12517
1470594721,11298,12519
1470595322,11295,12515
1470596521,11291,12511
1470597122,11298,12522
1470597722,11299,12525
1470598321,11300,12526
1470598922,11303,12534
1470599521,11305,12536
1470600121,11311,12543
1470600721,11311,12543
1470601322,11315,12547
1470602522,11318,12550
1470603122,11318,12550
1470603722,11324,12556
1470604921,11318,12550
1470606121,11321,12554
1470606722,11321,12554
1470607322,11322,12555
1470608522,11324,12557
1470609722,11319,12552
1470610922,11324,12554
1470611522,11336,12566
1470612122,11333,12563
1470612721,11334,12564
1470613322,11336,12566
1470613922,11339,12569
1470614522,11345,12579
1470615122,11354,12588
1470615721,11356,12591
1470616322,11359,12595
1470616923,11359,12600
1470617521,11363,12604
1470618122,11364,12606
1470618722,11367,12610
1470619321,11369,12612
1470619921,11371,12614
1470620523,11373,12617
1470621121,11372,12616
1470621721,11372,12616
1470622322,11378,12628
1470622922,11380,12631
1470623521,11386,12639
1470624122,11384,12637
1470624722,11386,12639
1470625322,11391,12646
1470625921,11393,12649
1470626522,11392,12648
1470627121,11400,12657
1470627723,11406,12663
1470628922,11408,12665
1470629522,11409,12667
1470630122,11409,12672
1470630721,11417,12677
1470631321,11414,12676
1470631922,11424,12689
1470633721,11424,12693
1470634321,11426,12696
1470634922,11424,12694
1470635521,11426,12697
1470636122,11430,12698
1470636722,11432,12700
1470637321,11430,12696
1470637922,11426,12692
1470639721,11430,12696
1470640322,11430,12695
1470640922,11430,12695
1470642121,11425,12690
1470642721,11426,12691
1470643322,11433,12697
1470643922,11433,12700
1470645722,11427,12695
1470646321,11432,12699
1470646922,11436,12704
1470647522,11438,12706
1470648122,11443,12712
1470648722,11447,12717
1470649322,11448,12718
1470649922,11448,12718
1470650521,11448,12718
1470651123,11452,12722
1470651721,11454,12724
1470652322,11455,12727
1470652922,11451,12723
1470653522,11458,12733
1470654121,11465,12741
1470654722,11466,12743
1470655322,11469,12748
1470655922,11475,12757
1470656522,11482,12764
1470657122,11480,12765
1470657722,11485,12771
1470658322,11489,12775
1470658921,11491,12777
1470659521,11491,12777
1470660122,11496,12785
1470660721,11496,12785
1470661322,11503,12792
1470662522,11490,12777
1470663121,11496,12783
1470663722,11498,12787
1470664921,11497,12788
1470665522,11500,12791
1470666121,11501,12792
1470666722,11504,12797
1470667322,11505,12797
1470667922,11509,12807
1470668521,11508,12806
1470669123,11518,12824
1470669721,11523,12829
1470670322,11520,12833
1470670922,11514,12827
1470671521,11512,12825
1470672121,11514,12829
1470672722,11520,12837
1470673322,11524,12841
1470673921,11508,12824
1470674521,11514,12830
1470675122,11514,12832
1470675727,11516,12834
1470676322,11521,12839
1470676922,11523,12841
1470677521,11524,12842
1470678121,11527,12846
1470678721,11528,12847
1470679322,11537,12856
1470679922,11539,12861
1470680522,11536,12858
1470681121,11538,12860
1470681723,11543,12865
1470682321,11546,12868
1470682921,11549,12867
1470683522,11553,12871
1470684121,11556,12874
1470684726,11558,12876
1470685321,11559,12879
1470686522,11565,12886
1470687722,11566,12887
1470688322,11567,12888
1470688922,11568,12889
1470689522,11571,12892
1470690121,11579,12901
1470690721,11583,12905
1470691321,11586,12908
1470691921,11586,12909
1470692521,11588,12911
1470693122,11586,12907
1470693722,11590,12913
1470694322,11591,12914
1470694922,11591,12916
1470696121,11593,12918
1470697321,11603,12929
1470697922,11605,12931
1470698522,11609,12936
1470699121,11610,12937
1470699722,11617,12945
1470700322,11618,12946
1470700923,11622,12950
1470702121,11621,12949
1470703323,11622,12950
1470704523,11618,12948
1470705721,11619,12950
1470706321,11618,12950
1470706922,11622,12954
1470707521,11628,12962
1470708122,11631,12965
1470709322,11632,12966
1470710522,11636,12974
1470711121,11644,12982
1470711722,11654,12992
1470712922,11655,12993
1470714122,11658,12997
1470714721,11657,12998
1470715322,11663,13004
1470715921,11666,13007
1470716522,11665,13006
1470717122,11667,13008
1470717722,11670,13012
1470718321,11666,13013
1470718922,11666,13013
1470719521,11668,13015
1470720122,11669,13016
1470721322,11668,13015
1470721922,11670,13017
1470722522,11673,13020
1470723122,11694,13047
1470723722,11696,13049
1470724922,11697,13051
1470725522,11701,13056
1470726122,11702,13057
1470726721,11703,13058
1470727321,11704,13059
1470727922,11706,13061
1470728522,11707,13062
1470729121,11707,13062
1470729721,11713,13069
1470730321,11714,13070
1470730921,11716,13071
1470731522,11716,13071
1470732121,11717,13072
1470732722,11720,13075
1470733322,11722,13077
1470733921,11725,13080
1470734522,11726,13081
1470735122,11740,13103
1470735722,11737,13100
1470736322,11741,13106
1470736922,11746,13111
1470738122,11746,13113
1470739922,11751,13118
1470740521,11756,13123
1470741122,11764,13133
1470741721,11764,13135
1470742322,11768,13139
1470742922,11768,13141
1470743522,11771,13144
1470744122,11773,13146
1470744722,11777,13150
1470745322,11775,13150
1470745922,11777,13152
1470746522,11779,13154
1470747122,11778,13153
1470747722,11779,13156
1470748321,11783,13160
1470748921,11809,13188
1470749521,11812,13191
1470750122,11818,13197
1470750722,11821,13200
1470751321,11825,13204
1470751922,11828,13207
1470752522,11831,13210
1470753122,11833,13214
1470753722,11835,13216
1470754322,11834,13216
1470754922,11837,13220
1470755522,11836,13219
1470756122,11837,13221
1470757321,11836,13220
1470757921,11836,13220
1470758522,11848,13232
1470759722,11853,13235
1470760322,11856,13239
1470760922,11858,13241
1470761521,11858,13241
1470762121,11867,13250
1470762722,11868,13251
1470763322,11871,13254
1470763922,11873,13261
1470764522,11875,13263
1470765122,11874,13262
1470765726,11874,13263
1470766322,11873,13263
1470766922,11877,13267
1470767522,11882,13272
1470768123,11884,13274
1470768722,11887,13277
1470769322,11888,13280
1470771121,11887,13280
1470771721,11881,13277
1470772922,11882,13280
1470773521,11884,13282
1470774122,11882,13282
1470774726,11882,13284
1470776521,11877,13278
1470777721,11876,13277
1470778922,11879,13283
1470779521,11875,13282
