DateTime,Entries,UniqueIPs
1462252133,1809,1809
1462254050,1808,1808
1462255982,1786,1786
1462257884,1803,1803
1462259808,1814,1814
1462371758,2339,2339
1462373768,2341,2341
1462375691,2342,2342
1462377634,2331,2331
1462407650,456,456
1462409552,435,435
1462423215,1258,1258
1462425148,1234,1234
1462475779,1778,1778
1462489447,1761,1761
1462521628,1778,1778
1462523544,1802,1802
1462540583,2344,2344
1462542514,2346,2346
1462544421,2362,2362
1462546337,2368,2368
1462596730,1782,1782
1462599612,1790,1790
1462603466,1797,1797
1462605394,1810,1810
1462607311,1812,1812
1462609220,1805,1805
1462611147,1810,1810
1462613064,1805,1805
1462630354,2726,2726
1462632262,2739,2739
1462634176,2754,2754
1462636101,2746,2746
1462638262,2725,2725
1462640184,2732,2732
1462642106,2763,2763
1462644980,2797,2797
1462647854,2799,2799
1462649775,2807,2807
1462651960,2805,2805
1462653855,2799,2799
1462655790,2791,2791
1462657705,2785,2785
1462659636,2788,2788
1462661547,2782,2782
1462663475,2776,2776
1462666345,968,968
1462668253,945,945
1462674016,2090,2090
1462675941,2099,2099
1462677849,2077,2077
1462679770,2064,2064
1462682676,2072,2072
1462684611,2074,2074
1462686517,2102,2102
1462818031,4508,4508
1462823800,4509,4509
1462826653,4506,4506
1462828577,4497,4497
1462830497,4497,4497
1462832420,4482,4482
1462834343,4468,4468
1462836254,4468,4468
1462838182,4461,4461
1462843008,2976,2976
1462845860,3003,3003
1462847782,3000,3000
1462850670,2950,2950
1462859799,2885,2885
1462864051,2827,2827
1462866011,2808,2808
1462870837,2826,2826
1462878534,3052,3052
1462880399,3049,3049
1462882369,3079,3079
1462899926,4724,4724
1462922648,4762,4762
1462924568,4729,4729
1462927448,2014,2014
1462944542,3947,3947
1462946464,3982,3982
1462986252,5327,5327
1463016265,3364,3364
1463019142,3444,3444
1463025863,3357,3357
1463033562,3572,3572
1463083953,5299,5299
1463101273,1686,1686
1463104095,3920,3920
1463110343,3956,3956
1463118014,3913,3913
1463121858,3937,3937
1463125000,3918,3918
1463129305,3944,3944
1463137452,3882,3882
1463139388,3890,3890
1463141314,3885,3885
1463273315,1224,1224
1463277164,3136,3136
1463279065,3134,3134
1463280996,3142,3142
1463282912,3133,3133
1463286254,3027,3027
1463288179,3059,3059
1463291085,3050,3050
1463293007,3026,3026
1463295934,2973,2973
1463297773,2929,2929
1463299698,2882,2882
1463303540,2854,2854
1463305452,2847,2847
1463307381,2803,2803
1463309308,2752,2752
1463311217,2686,2686
1463313088,2638,2638
1463316023,2610,2610
1463409879,4192,4192
1463586983,2647,2647
1463588908,2621,2621
1463606482,2083,2083
1463670041,1486,1486
1463671952,1487,1487
1463673854,1499,1499
1463677709,1499,1499
1463679626,1502,1502
1463681552,1510,1510
1463685383,1512,1512
1463687340,1486,1486
1463717334,972,972
1463725030,969,969
1463764106,1468,1468
1463767961,1487,1487
1463769852,1483,1483
1463771788,1483,1483
1463773696,1477,1477
1463775626,1474,1474
1463777548,1472,1472
1463779456,1473,1473
1463781381,1473,1473
1463783310,1470,1470
1463785224,1461,1461
1463787140,1456,1456
1463789085,418,418
1463827934,949,949
1463829853,948,948
1463831782,962,962
1463833696,949,949
1463835632,942,942
1463837549,1488,1488
1463839451,1470,1470
1463841636,1463,1463
1463843563,1469,1469
1463845464,1474,1474
1463847396,1490,1490
1463849317,1494,1494
1463927303,1471,1471
1463929241,1469,1469
1463931168,1456,1456
1463963332,436,436
1463965223,450,450
1464042749,1505,1505
1464044651,1501,1501
1464046573,1493,1493
1464201616,1473,1473
1464203541,1466,1466
1464205459,1460,1460
1464636509,1249,1249
1464645176,1249,1249
1464647196,1244,1244
1464652107,1242,1242
1464669162,941,941
1464671063,952,952
1464673000,954,954
1464674917,951,951
1464676837,955,955
1464678752,948,948
1464680658,962,962
1464682608,956,956
1464684510,956,956
1464686428,945,945
1464688346,959,959
1464690563,966,966
1464695335,972,972
1464697250,968,968
1464699164,974,974
1464716911,1463,1463
1464718817,1467,1467
1464720756,1459,1459
1464798254,1472,1472
1464800174,1476,1476
1464802100,1473,1473
1464804026,1476,1476
1464805978,1478,1478
1464807849,1493,1493
1464809776,1487,1487
1464811727,1496,1496
1464813619,1497,1497
1464815538,1497,1497
1464817451,1478,1478
1464819374,1470,1470
1464827056,469,469
1465116974,989,989
1465118904,1006,1006
1465121782,994,994
1465123702,991,991
1465125616,987,987
1465127541,982,982
1465129736,991,991
1465131654,993,993
1465263142,1209,1209
1465265129,1208,1208
1465268903,1223,1223
1465270810,1221,1221
1465272743,1222,1222
1465274648,1246,1246
1465276575,1251,1251
1465278506,1241,1241
1465280409,1222,1222
1465285245,1222,1222
1465287169,1232,1232
1465289084,1224,1224
1465293855,1242,1242
1465297693,1224,1224
1465301555,1231,1231
1465303449,1235,1235
1465317140,1757,1757
1465319054,1769,1769
1465320983,1777,1777
1465324818,1763,1763
1465418179,1508,1508
1465739784,1255,1255
1465802651,951,951
1465804571,956,956
1465806492,963,963
1465808443,973,973
1465810343,981,981
1466836343,712,712
1466838290,729,729
1466855325,970,970
1466857252,979,979
1466859171,995,995
1466881942,1268,1268
1466975347,1529,1529
1466977253,1513,1513
1466979176,1506,1506
1466981095,1509,1509
1466983240,1515,1515
1466985165,1534,1534
1467097300,1230,1230
1467099152,1222,1222
1467102991,1219,1219
1467104902,1215,1215
1467106861,1219,1219
1467108750,1230,1230
1467110660,1223,1223
1467112589,1229,1229
1467114511,1228,1228
1467116428,1229,1229
1467119296,1762,1762
1467121217,1754,1754
1467123138,1755,1755
1467125048,1743,1743
1467126977,1745,1745
1467128897,1751,1751
1467130810,1744,1744
1467132730,1753,1753
1467134648,1763,1763
1467136637,1760,1760
1467138499,1762,1762
1467140435,1753,1753
1467142341,1747,1747
1470455547,1446,1446
1470457456,1442,1442
1470459387,1444,1444
1470461304,1441,1441
1470463262,1478,1478
1470465162,1495,1495
1470467052,1500,1500
1470470905,1513,1513
1470473066,1522,1522
1470474973,1514,1514
1470476904,1502,1502
1470478826,1495,1495
1470480742,1475,1475
1470482647,2240,2240
1470484581,2225,2225
1470486505,2206,2206
1470488430,2194,2194
1470490351,2162,2162
1470494192,2153,2153
1470496115,2125,2125
1470498046,2116,2116
1470499951,2107,2107
1470501861,2101,2101
1470503776,2114,2114
1470505706,2110,2110
1470507620,2117,2117
1470509555,2119,2119
1470511464,2126,2126
1470513390,2115,2115
1470515306,2115,2115
1470517239,2110,2110
1470519141,2107,2107
1470521055,2089,2089
1470522994,619,619
1470524893,1540,1540
1470528743,1545,1545
1470530646,1547,1547
1470532572,1547,1547
1470534505,2727,2727
1470536436,2715,2715
1470538337,2732,2732
1470540251,2715,2715
1470542180,2708,2708
1470544384,2709,2709
1470546270,2684,2684
1470550107,2672,2672
1470552012,2663,2663
1470553943,2659,2659
1470555857,2638,2638
1470557785,2629,2629
1470559937,2613,2613
1470561849,2603,2603
1470563780,2580,2580
1470565691,1283,1283
1470567644,1259,1259
1470569536,2095,2095
1470571453,2089,2089
1470573379,2060,2060
1470575312,2049,2049
1470579150,2009,2009
1470581060,1998,1998
1470583000,1989,1989
1470584899,1989,1989
1470586823,1979,1979
1470588756,1974,1974
1470590647,1961,1961
1470592586,1941,1941
1470594496,1917,1917
1470596433,1891,1891
1470598381,1860,1860
1470600258,1834,1834
1470602203,1826,1826
1470604113,1826,1826
1470606042,1813,1813
1470607952,1804,1804
1470609859,1780,1780
1470611778,2542,2542
1470613705,2532,2532
1470615626,2518,2518
1470617544,2514,2514
1470619451,2501,2501
1470621370,2486,2486
1470623308,2464,2464
1470625236,2456,2456
1470627141,2434,2434
1470630985,2422,2422
1470632906,2421,2421
1470634822,2396,2396
1470636735,2367,2367
1470638648,2364,2364
1470640585,2356,2356
1470642509,2343,2343
1470644421,2313,2313
1470646346,2300,2300
1470648247,2283,2283
1470650172,2285,2285
1470652104,1085,1085
