DateTime,Entries,UniqueIPs
1470436124,279,279
1470437806,280,280
1470442843,279,279
1470450033,280,280
1470455052,282,282
1470463704,281,281
1470468027,279,279
1470468747,281,281
1470469448,282,282
1470475942,281,281
1470476652,282,282
1470478098,281,281
1470479565,282,282
1470480248,281,281
1470481709,280,280
1470482421,281,281
1470485308,282,282
1470487447,282,282
1470488199,283,283
1470488921,282,282
1470491784,283,283
1470494651,284,284
1470496813,283,283
1470498975,284,284
1470501147,283,283
1470501862,282,282
1470508335,281,281
1470509791,280,280
1470514814,282,282
1470516262,283,283
1470516975,284,284
1470519846,286,286
1470523454,285,285
1470526339,286,286
1470534254,288,288
1470535000,289,289
1470536437,290,290
1470541001,289,289
1470544571,290,290
1470545301,291,291
1470547446,292,292
1470548897,293,293
1470550343,294,294
1470551789,295,295
1470553944,296,296
1470554646,295,295
1470555391,293,293
1470558987,294,294
1470559937,293,293
1470560655,294,294
1470561382,293,293
1470562822,291,291
1470563553,292,292
1470564993,293,293
1470565692,292,292
1470568580,291,291
1470569307,292,292
1470570758,293,293
1470571453,293,293
1470573624,292,292
1470574345,293,293
1470579397,296,296
1470583001,297,297
1470585146,298,298
1470587305,298,298
1470589458,301,301
1470590173,302,302
1470600984,301,301
1470602420,302,302
1470603156,301,301
1470606043,301,301
1470608180,302,302
1470612497,301,301
1470613245,302,302
1470613950,303,303
1470621151,303,303
1470622584,303,303
1470626186,305,305
1470628334,306,306
1470630513,305,305
1470631475,304,304
1470634343,306,306
1470635060,305,305
1470636509,304,304
1470637227,306,306
1470638648,307,307
