DateTime,Entries,UniqueIPs
1470424346,2000,2000
1470425299,2000,2000
1470426249,2000,2000
1470427246,2000,2000
1470428182,2000,2000
1470429418,2000,2000
1470430352,2000,2000
1470431301,2000,2000
1470432250,2000,2000
1470433230,2000,2000
1470434174,2000,2000
1470435144,2000,2000
1470436132,2000,2000
1470437049,2000,2000
1470438043,2000,2000
1470438978,2000,2000
1470439953,2000,2000
1470440899,2000,2000
1470441854,2000,2000
1470442851,2000,2000
1470443783,2000,2000
1470444747,2000,2000
1470445706,2000,2000
1470446649,2000,2000
1470447620,2000,2000
1470448579,2000,2000
1470449549,2000,2000
1470450497,2000,2000
1470451461,2000,2000
1470452442,2000,2000
1470453379,2000,2000
1470454357,2000,2000
1470455299,2000,2000
1470456268,2000,2000
1470457218,2000,2000
1470458185,2000,2000
1470459158,2000,2000
1470460121,2000,2000
1470461046,2000,2000
1470462025,2000,2000
1470462989,2000,2000
1470463939,2000,2000
1470464913,2000,2000
1470465868,2000,2000
1470466846,2000,2000
1470467787,2000,2000
1470468755,2000,2000
1470469709,2000,2000
1470470665,2000,2000
1470471632,2000,2000
1470472585,2000,2000
1470473545,2000,2000
1470474505,2000,2000
1470475451,2000,2000
1470476423,2000,2000
1470477387,2000,2000
1470478346,2000,2000
1470479295,2000,2000
1470480257,2000,2000
1470481252,2000,2000
1470482185,2000,2000
1470483143,2000,2000
1470484095,2000,2000
1470485052,2000,2000
1470486026,2000,2000
1470486987,2000,2000
1470487945,2000,2000
1470488929,2000,2000
1470489852,2000,2000
1470490824,2000,2000
1470491792,2000,2000
1470492755,2000,2000
1470493705,2000,2000
1470494660,2000,2000
1470495660,2000,2000
1470496599,2000,2000
1470497568,2000,2000
1470498513,2000,2000
1470499466,2000,2000
1470500433,2000,2000
1470501376,2000,2000
1470502347,2000,2000
1470503309,2000,2000
1470504262,2000,2000
1470505220,2000,2000
1470506194,2000,2000
1470507141,2000,2000
1470508109,2000,2000
1470509060,2000,2000
1470510035,2000,2000
1470511006,2000,2000
1470511963,2000,2000
1470512910,2000,2000
1470513855,2000,2000
1470514822,2000,2000
1470515794,2000,2000
1470516752,2000,2000
1470517707,2000,2000
1470518652,2000,2000
1470519618,2000,2000
1470520596,2000,2000
1470521542,2000,2000
1470522516,2000,2000
1470523462,2000,2000
1470524445,2000,2000
1470525383,2000,2000
1470526347,2000,2000
1470527308,2000,2000
1470528252,2000,2000
1470529231,2000,2000
1470530184,2000,2000
1470531151,2000,2000
1470532110,2000,2000
1470533052,2000,2000
1470534056,2000,2000
1470535009,2000,2000
1470535947,2000,2000
1470536913,2000,2000
1470537873,2000,2000
1470538837,2000,2000
1470540059,2000,2000
1470541011,2000,2000
1470541944,2000,2000
1470542908,2000,2000
1470543861,2000,2000
1470544850,2000,2000
1470545795,2000,2000
1470546767,2000,2000
1470547720,2000,2000
1470548661,2000,2000
1470549683,2000,2000
1470550586,2000,2000
1470551543,2000,2000
1470552520,2000,2000
1470553468,2000,2000
1470554419,2000,2000
1470555399,2000,2000
1470556352,2000,2000
1470557322,2000,2000
1470558263,2000,2000
1470559221,2000,2000
1470560208,2000,2000
1470561151,2000,2000
1470562114,2000,2000
1470563063,2000,2000
1470564048,2000,2000
1470565011,2000,2000
1470566097,2000,2000
1470567150,2000,2000
1470568107,2000,2000
1470569047,2000,2000
1470570020,2000,2000
1470570980,2000,2000
1470571949,2000,2000
1470572903,2000,2000
1470573859,2000,2000
1470574861,2000,2000
1470575790,2000,2000
1470576739,2000,2000
1470577706,2000,2000
1470578666,2000,2000
1470579621,2000,2000
1470580595,2000,2000
1470581552,2000,2000
1470582517,2000,2000
1470583452,2000,2000
1470584492,2000,2000
1470585645,2000,2000
1470586581,2000,2000
1470587539,2000,2000
1470588494,2000,2000
1470589466,2000,2000
1470590436,2000,2000
1470591379,2000,2000
1470592350,2000,2000
1470593295,2000,2000
1470594251,2000,2000
1470595231,2000,2000
1470596191,2000,2000
1470597139,2000,2000
1470598106,2000,2000
1470599055,2000,2000
1470600038,2000,2000
1470601005,2000,2000
1470601938,2000,2000
1470602904,2000,2000
1470603857,2000,2000
1470604823,2000,2000
1470605775,2000,2000
1470606746,2000,2000
1470607701,2000,2000
